,t_x,t_y,t_w,t_h
2589,0.008620689655172414,0.02127659574468085,-0.03509131981127006,0.027973852042406162
2590,0.0078125,-0.02403846153846154,-0.015748356968139168,0.04695698308777108
2591,0.02586206896551724,0.0,0.01709443335930004,0.015504186535965254
2592,-0.03535353535353535,-0.008695652173913044,0.049271049006782835,0.03419136474827934
2593,-0.003937007874015748,-0.036585365853658534,0.007843177461025879,0.07061756721395342
2594,0.015873015873015872,0.0,-0.06559728248581323,0.03252319170555993
2595,-0.017699115044247787,0.0,-0.01785761740000646,0.01739174271186924
2596,0.008695652173913044,-0.028846153846153848,0.017241806434505954,0.07410797215372183
2597,0.004,0.018656716417910446,0.023716526617316065,-0.05365271349232014
2598,-0.020833333333333332,0.008849557522123894,0.024692612590371414,0.017544309650909525
2599,0.01937984496124031,0.023148148148148147,-0.007782140442054963,-0.009302392662313561
2600,0.03669724770642202,-0.017699115044247787,0.08777561088238559,0.0
2601,0.0,0.0,0.04652001563489291,-0.028170876966696335
2602,-0.003787878787878788,-0.024793388429752067,0.007547205635382904,0.04839654086185024
2603,-0.013157894736842105,-0.02066115702479339,0.008733679968754631,0.04049136135473699
2604,-0.011904761904761904,0.0,0.023530497410194036,-0.08701137698962981
2605,0.0,0.0,-0.05129329438755058,0.0
2606,0.003937007874015748,-0.022321428571428572,0.007843177461025879,0.06062462181643484
2607,0.012,-0.024193548387096774,0.023716526617316065,0.03174869831458027
2608,0.03017241379310345,-0.02040816326530612,0.12160713209478698,0.040005334613699206
2609,-0.05,0.0048543689320388345,0.0749013081731177,-0.009756174945364685
2610,0.0,-0.008064516129032258,0.0,0.01600034134644112
2611,0.012605042016806723,-0.0038461538461538464,-0.025533302005164762,-0.03922071315328127
2612,-0.021367521367521368,-0.0049504950495049506,-0.04367506350266153,0.0670107102829603
2613,0.01694915254237288,0.004166666666666667,-0.03448617607116932,-0.00836824967051658
2614,0.04205607476635514,-0.009174311926605505,0.06336961393258919,0.05358424613410626
2615,0.004201680672268907,0.02032520325203252,-0.060624621816434854,0.008097210232619303
2616,0.034482758620689655,-0.031007751937984496,0.01709443335930004,-0.01562531790308087
2617,-0.03982300884955752,0.04054054054054054,-0.08299691957096791,0.07796154146971192
2618,-0.011278195488721804,-0.02358490566037736,-0.05406722127027582,0.06394872460027351
2619,0.03608247422680412,-0.02252252252252252,0.010256500167189061,-0.009049835519917927
2620,0.0,0.004464285714285714,0.05218575317057025,0.043675063502661635
2621,0.04128440366972477,-0.008771929824561403,0.009132483563272474,0.05129329438755048
2622,0.0,-0.018018018018018018,-0.038099846232270404,-0.055569851154810765
2623,-0.01834862385321101,-0.015306122448979591,-0.07622736538788426,0.08786135579133425
2624,-0.04639175257731959,-0.00510204081632653,-0.03141619623337893,0.06899287148695142
2625,0.010416666666666666,-0.01818181818181818,0.02061928720273561,-0.01834913866819654
2626,0.0,-0.005154639175257732,-0.020834086902842025,0.03045920748470844
2627,-0.010309278350515464,-0.028735632183908046,-0.020834086902842025,0.1392620673335076
2628,-0.02608695652173913,0.0189873417721519,-0.017544309650909508,0.0372713947972316
2629,0.06521739130434782,0.0056179775280898875,-0.014598799421152636,0.011173300598125255
2630,0.01098901098901099,0.0043859649122807015,0.0,-0.12107793155323604
2631,-0.027131782945736434,-0.009174311926605505,-0.007782140442054963,0.07082605256861242
2632,-0.01984126984126984,0.010714285714285714,0.03891541624967362,-0.09745533615071303
2633,-0.027559055118110236,0.0,0.023347363996991107,0.06016852146645291
2634,-0.024193548387096774,-0.028455284552845527,-0.01626052087178029,-0.008163310639160981
2635,-0.018796992481203006,-0.02032520325203252,0.022305757514298186,-0.02469261259037152
2636,-0.004424778761061947,-0.004672897196261682,-0.04525659158812083,-0.009389740349839032
2637,0.01639344262295082,0.004032258064516129,0.0,0.023905520853554386
2638,-0.036885245901639344,0.0040650406504065045,-0.05908891637000644,-0.008163310639160981
2639,0.0,-0.0425531914893617,-0.03738753207162033,0.0816780310142671
2640,0.004201680672268907,0.0040650406504065045,0.05715841383994862,0.07061756721395342
2641,0.011111111111111112,-0.015267175572519083,-0.00743497848751809,0.015151805020602246
2642,0.031007751937984496,-0.027559055118110236,0.030536723860081702,-0.007905179507113261
2643,0.0047169811320754715,0.004545454545454545,0.08149303425118301,0.06169356900533996
2644,0.008,-0.02032520325203252,0.031498667059371016,0.03984590854719978
2645,-0.009708737864077669,0.013888888888888888,0.09265883048270476,0.027398974188114347
2646,-0.008620689655172414,-0.04304635761589404,0.033901551675681416,-0.020067563050809256
2647,0.02032520325203252,-0.035398230088495575,0.0553500950831649,0.05173567439918889
2648,-0.004901960784313725,0.012711864406779662,0.10241500542806954,0.04149973090675284
2649,0.009708737864077669,0.0,-0.019608471388376313,0.09811785595852342
2650,-0.00847457627118644,-0.049019607843137254,0.049596941139372186,-0.04683129968409897
2651,0.03535353535353535,-0.021739130434782608,0.06831924397747723,-0.006230549750636086
2652,-0.029850746268656716,-0.00909090909090909,-0.015037877364540559,0.07020425867324856
2653,0.013392857142857142,0.0,-0.008968669982760375,-0.04959694113937206
2654,0.04824561403508772,0.0,0.025975486403260736,-0.03252319170556006
2655,0.03669724770642202,0.025210084033613446,0.03603993648319687,0.08068891125014266
2656,0.008403361344537815,-0.046296296296296294,-0.06959329179919523,0.018349138668196617
2657,0.022222222222222223,-0.009009009009009009,0.10536051565782635,0.035401927050916
2658,0.01282051282051282,-0.02727272727272727,0.00851068966790861,0.035718082602079246
2659,0.012711864406779662,-0.011904761904761904,0.10451269873548671,0.007905179507113247
2660,0.05555555555555555,-0.016129032258064516,-0.06559728248581323,-0.03278982282299084
2661,0.01652892561983471,-0.028455284552845527,0.0,0.024097551579060524
2662,-0.02702702702702703,-0.03333333333333333,0.06959329179919518,-0.06899287148695143
2663,-0.03076923076923077,-0.02912621359223301,0.04512043528046964,0.07480121308269834
2664,-0.017241379310344827,0.0,-0.01739174271186922,0.0
2665,-0.038461538461538464,0.0,0.03774032798284711,0.0
2666,0.03007518796992481,-0.004201680672268907,0.14008879317068168,-0.008438868645864595
2667,0.03125,0.005208333333333333,0.06062462181643484,0.05077232537342314
2668,0.010101010101010102,-0.004545454545454545,0.020000666706669435,0.026907452919924402
2669,0.021739130434782608,0.04938271604938271,0.0425596144187959,-0.02500130220541727
2670,-0.04736842105263158,0.010526315789473684,0.0905140075408319,0.041242958534049
2671,-0.03418803418803419,-0.023809523809523808,0.0,-0.06559728248581323
2672,0.024390243902439025,-0.008928571428571428,0.07061756721395342,0.08552217343816193
2673,-0.004901960784313725,0.0047169811320754715,0.06637506894487259,-0.00947874395454377
2674,0.0,0.015151515151515152,0.10648348040245013,0.049271049006782835
2675,0.013513513513513514,-0.04285714285714286,0.026668247082161273,-0.07410797215372185
2676,0.0,0.00510204081632653,0.05770831762064677,0.08786135579133425
2677,0.01834862385321101,0.004901960784313725,0.03603993648319687,0.04785602117763514
2678,-0.026119402985074626,-0.014150943396226415,-0.007490671729157626,0.027908788117076658
2679,-0.010638297872340425,-0.01904761904761905,0.0,0.10821358464023279
2680,-0.0056179775280898875,0.021505376344086023,0.011173300598125255,-0.11375888535665803
2681,0.021551724137931036,-0.026785714285714284,0.025533302005164845,0.017699577099400857
2682,-0.008620689655172414,-0.02459016393442623,0.033901551675681416,0.016260520871780326
2683,0.02100840336134454,-0.016260162601626018,0.07290677080808773,0.016129381929883717
2684,0.008928571428571428,-0.022727272727272728,-0.09352605801082348,-0.04652001563489282
2685,0.008064516129032258,0.037037037037037035,-0.01626052087178029,-0.09309042306601198
2686,-0.020202020202020204,0.0,0.07770898432731632,0.06669137449867214
2687,-0.04032258064516129,0.0,-0.06669137449867228,-0.014815085785140587
2688,-0.012096774193548387,-0.045454545454545456,-0.04115807249350744,0.024491020008295696
2689,0.017094017094017096,-0.012605042016806723,0.06613980250454499,0.024897551621727087
2690,0.00423728813559322,-0.025210084033613446,-0.00851068966790862,0.04919024419077178
2691,-0.029166666666666667,-0.01834862385321101,0.024692612590371414,0.0
2692,0.046610169491525424,-0.01904761904761905,0.008438868645864604,0.055569851154810786
2693,-0.03365384615384615,0.0037593984962406013,0.13473259397015666,-0.007547205635382966
2694,-0.022935779816513763,0.03875968992248062,0.062242308877221,0.06016852146645291
2695,0.009523809523809525,0.021739130434782608,0.018868484304382736,-0.026433257068155483
2696,0.0,0.021739130434782608,0.1031842362352308,0.025752496102414764
2697,-0.0234375,-0.011811023622047244,-0.09844007281325252,-0.04016604172533476
2698,0.008130081300813009,0.023148148148148147,0.016129381929883717,0.0969922659873097
2699,0.00980392156862745,0.013636363636363636,0.03846628082779614,0.009049835519917856
2700,0.0078125,0.02066115702479339,-0.015748356968139168,0.024491020008295696
2701,0.02912621359223301,-0.0040650406504065045,-0.03960913809504583,-0.07598590697792199
2702,-0.021505376344086023,-0.007936507936507936,0.04211148535012685,0.061557892999433365
2703,-0.009345794392523364,-0.0043859649122807015,0.0721032939013439,0.008733679968754631
2704,-0.021551724137931036,-0.029661016949152543,-0.026202372394024072,-0.02575249610241474
2705,-0.012,0.026119402985074626,-0.07472354619593642,0.0221411258772135
2706,0.01904761904761905,0.036885245901639344,0.0,0.05579135962841551
2707,0.00847457627118644,0.013636363636363636,0.03333642026759171,0.026907452919924402
2708,0.019736842105263157,0.0,0.03871451218069043,0.04652001563489291
2709,0.036036036036036036,-0.0125,0.035401927050916,0.024692612590371414
2710,-0.02,0.015463917525773196,0.09531017980432493,0.0502618347808883
2711,0.008928571428571428,-0.020833333333333332,0.017699577099400857,0.024692612590371414
2712,-0.007874015748031496,-0.0048543689320388345,0.04616204176316241,0.08376988306545874
2713,-0.039568345323741004,0.0,-0.036634133179780384,-0.05927660992954019
2714,-0.025423728813559324,0.013761467889908258,0.03333642026759171,0.009132483563272474
2715,-0.04,-0.034482758620689655,0.04688358589885046,0.033901551675681416
2716,-0.03333333333333333,-0.013392857142857142,0.04879016416943204,0.043675063502661635
2717,-0.004,0.06896551724137931,0.023716526617316065,0.06669137449867214
2718,-0.003676470588235294,0.0,-0.022305757514298277,0.050858417233490945
2719,0.025735294117647058,-0.025252525252525252,-0.03745756253490044,0.08701137698962969
2720,0.0,0.0,-0.01739174271186922,0.050858417233490945
2721,0.01282051282051282,0.012096774193548387,0.041847109935500504,0.03953083875663522
2722,-0.029850746268656716,-0.01953125,0.0857668217574251,0.053244514518812285
2723,-0.014598540145985401,-0.01048951048951049,0.014493007302566824,0.03436764350420782
2724,0.004098360655737705,0.011538461538461539,0.04016604172533465,0.052446475372542524
2725,-0.02464788732394366,-0.032520325203252036,-0.007067167223092443,0.016129381929883717
2726,0.007751937984496124,-0.0234375,0.015384918839479456,-0.015748356968139168
2727,0.016,-0.021929824561403508,0.031498667059371016,0.025975486403260736
2728,-0.026785714285714284,0.028455284552845527,0.03509131981127019,0.10047053036363453
2729,0.007936507936507936,0.0,0.015748356968139112,0.016529301951210506
2730,-0.01293103448275862,-0.021739130434782608,-0.026202372394024072,-0.02941388520629334
2731,0.01904761904761905,-0.01834862385321101,0.125163142954006,0.0
2732,0.029914529914529916,0.0,0.00851068966790861,0.018018505502678212
2733,0.01171875,0.004310344827586207,0.007782140442054949,0.04220035449037647
2734,0.0125,0.0,0.07232066157962608,0.014598799421152631
2735,0.048,0.0,-0.10092591858996053,-0.0535842461341064
2736,-0.03308823529411765,0.0,-0.1004705303636345,-0.04839654086185021
2737,0.0391304347826087,0.004166666666666667,0.0425596144187959,0.008298802814695064
2738,0.056910569105691054,-0.0034965034965034965,-0.033060862260888065,0.0069686693160934355
2739,0.017857142857142856,-0.013761467889908258,0.05218575317057025,0.027150989065950898
2740,0.004132231404958678,-0.004310344827586207,0.07174390485884131,0.025533302005164845
2741,0.048672566371681415,-0.029914529914529916,0.09289374689269624,0.025317807984289786
2742,-0.009259259259259259,-0.01524390243902439,-0.031350529884076044,-0.0694285064317629
2743,0.013636363636363636,-0.014018691588785047,0.06169356900533996,0.00930239266231341
2744,0.01904761904761905,-0.03571428571428571,0.055569851154810786,0.0497615095590638
2745,0.015957446808510637,-0.008,0.11066556788751938,0.04688358589885046
2746,0.021739130434782608,0.0,0.0425596144187959,0.050010420574661416
2747,0.011235955056179775,0.0,0.06524052186840094,0.06062462181643484
2748,0.01485148514851485,0.0049504950495049506,0.00985229644301164,0.04831857727080773
2749,0.009615384615384616,0.015,0.03774032798284711,0.04879016416943204
2750,0.011904761904761904,0.0045045045045045045,0.1124779834266903,-0.009049835519917927
2751,0.010309278350515464,0.03205128205128205,0.0,0.03774032798284711
2752,-0.012987012987012988,-0.05909090909090909,0.025642430613337652,0.06169356900533996
2753,0.015151515151515152,0.04782608695652174,0.06831924397747723,0.07534943724178679
2754,0.02252252252252252,0.004347826086956522,0.026668247082161273,0.09134977858822783
2755,-0.023529411764705882,0.025252525252525252,0.04598511324182344,0.10536051565782635
2756,0.012048192771084338,-0.011627906976744186,0.0,-0.07232066157962613
2757,0.00967741935483871,0.017543859649122806,-0.03278982282299084,0.11583181552512165
2758,0.015873015873015872,0.05426356589147287,0.0,-0.06402185876493102
2759,-0.016129032258064516,0.0375,0.0,0.024692612590371414
2760,-0.03125,-0.030973451327433628,-0.008968669982760375,0.026202372394024117
2761,0.030973451327433628,0.04878048780487805,0.008810629682154906,0.07816477284933626
2762,0.018691588785046728,-0.013043478260869565,-0.07770898432731625,0.008658062743114531
2763,0.022727272727272728,0.0380952380952381,0.009049835519917856,0.07342746855481715
2764,0.037037037037037035,-0.018518518518518517,0.0,0.07145896398214505
2765,0.008403361344537815,-0.014705882352941176,0.09607383008962224,0.06637506894487259
2766,-0.030434782608695653,-0.014705882352941176,0.09134977858822783,0.04785602117763514
2767,0.015463917525773196,0.017045454545454544,-0.010362787035546547,0.0765400771223344
2768,0.03076923076923077,-0.02564102564102564,-0.06351340572232586,0.033616610798985064
2769,-0.026785714285714284,0.01652892561983471,0.03509131981127019,-0.033616610798984974
2770,0.01818181818181818,-0.009615384615384616,0.0,-0.03922071315328127
2771,0.028925619834710745,-0.013043478260869565,-0.025105921131076358,0.008658062743114531
